"time","status","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10","x.11","x.12","x.13","x.14","x.15","x.16","x.17","x.18","x.19","x.20","x.21","x.22","x.23","x.24","x.25","x.26","x.27","x.28","x.29","x.30","x.31","x.32","x.33","x.34","x.35","x.36","x.37","x.38","x.39","x.40","x.41","x.42","x.43","x.44","x.45","x.46","x.47","x.48","x.49","x.50","x.51","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","grp","cluster"
1.09569908631541,1,1,0.327998799611662,2.14677799900003,-0.104260141646945,0.178152442671709,1.11159730808604,0.190041888416013,1.37900156427081,1.70986330660486,1.23222324265518,1.98142720126805,1.35844752523075,-1.22286393244525,0.336435958173307,0.906074207545639,1.27904077978147,-0.206203773387354,-0.171913336246466,1.09701349599205,2.25691265465193,0.781058283111805,1.22578605798399,1.91794905265441,2.42553320630204,-0.661427163470181,1.21560612826154,0.440444238480323,0.745986164790877,0.156043119231304,1.16662110960317,2.4772906054903,2.52091328575017,1.21154850334068,0.517850014323093,0.893962135614358,-0.555396743329652,2.22784083358564,0.327946371958272,0.498319362308169,0.23745242394226,0.261785015442684,1.13728034907017,1.5793048282643,1.29117048542976,0.923495224750391,0.727817739989046,2.26293629185786,-0.308249696914604,1.97221081020351,-0.347661870037384,1.1014014503168,1,0.327998799611662,2.14677799900003,-0.104260141646945,0.178152442671709,1.11159730808604,0.190041888416013,1.37900156427081,1.70986330660486,1.23222324265518,"54","Two"
0.128119502984572,1,1,1.58663677117698,1.18811328437565,-0.0710452527090177,-0.971071923330953,1.57038322083323,1.91475695492076,0.471546139139751,1.93122643061617,1.98904122849676,0.843622956803905,0.303147882844664,1.77675388393402,1.5550522553362,0.708275965322134,-0.0760067379403064,0.742100246989029,0.573446582175211,2.11563390816877,-0.0513830153935491,0.962167751598846,1.92624709992613,1.2102747254838,0.0640058064202702,0.247661811994914,2.74172530144788,2.21207255791055,1.61243011982735,0.00240819468167386,1.46942630394164,1.50013218126731,1.65339745550347,1.11906358861569,1.57525241795245,0.316844548292287,-0.869341445376356,0.642944100798023,0.836764450583662,1.85082708880714,0.995300897492262,0.500297011744078,0.673708504040927,2.530218912037,-1.4108682795286,-0.271543398119288,2.92391057603552,-0.164281239786841,0.120055824455681,2.10792084811643,1.96002649355661,3.3971561919709,1,1.58663677117698,1.18811328437565,-0.0710452527090177,-0.971071923330953,1.57038322083323,1.91475695492076,0.471546139139751,1.93122643061617,1.98904122849676,"55","Two"
6.36518674685414,1,1,1.1379092486823,0.503931080967784,1.41607642335966,1.41405464494153,1.25324352370038,1.88848553326692,1.80948690561794,0.967473336666091,1.22183890289683,2.96744953980971,1.33873882514365,0.0625467314755304,2.36477789180373,1.37094383103789,0.472332887525202,1.73331123540454,1.0436036911259,1.01855183868388,0.633149732730428,1.26021643816258,0.536128780377203,0.796198717771402,0.923129330426969,1.60474139596724,1.08402419694221,1.55494906722866,1.94913134815204,1.01369214687236,1.00006324960329,2.36774091803856,-0.0114979781722948,0.914320449334144,0.31147664172735,0.844974663810779,-0.466499248524764,0.583015665332315,0.237664105232412,0.61074307820893,0.0947701685890265,0.874410544886406,2.11206961582138,1.22835185004046,-1.00546662812128,2.57122058113243,0.714229894865165,2.50790015971403,0.230126520901067,1.46497157867825,0.389270312568693,0.922230428461483,1,1.1379092486823,0.503931080967784,1.41607642335966,1.41405464494153,1.25324352370038,1.88848553326692,1.80948690561794,0.967473336666091,1.22183890289683,"56","Two"
19.8076744033339,1,1,1.52246392734172,0.935646995103065,1.36534857949311,-0.565847092053562,1.66127207135383,1.63193244811716,2.23439354346354,1.59230479701275,-0.579148513879625,1.11960339777794,2.14484767550559,1.36836826761966,1.50720099931248,1.76348078063783,0.425987572963186,0.131114185699641,1.45095638529783,-1.29019086787583,-0.487638260419518,1.67031966721887,2.24780620600102,1.41441920139041,0.118395939575129,-0.05825065318197,0.565467215865694,0.847561758140432,1.7416074760738,1.16264535719716,1.12747100720071,0.685614096161821,0.813525188364575,2.31052556995691,1.68737145359553,1.53081275270619,-0.250837587061226,1.46420602629702,1.49950863787978,1.34019032287868,-0.379253900171277,0.229773427604895,0.820647604829762,1.74670410300589,1.32418840001226,2.61731684260444,1.49759537617426,1.93717079575333,0.284261948208551,-0.781023643920424,1.73235816289234,0.122728720865479,1,1.52246392734172,0.935646995103065,1.36534857949311,-0.565847092053562,1.66127207135383,1.63193244811716,2.23439354346354,1.59230479701275,-0.579148513879625,"57","Two"
3.19050384461837,1,1,2.43397058926041,0.570782413022323,1.04687747815396,1.90331843848087,0.172046074370312,1.47959942909925,2.31703808659737,-0.188469034732195,2.61653530282099,0.291192161366414,1.19591821773986,-0.214487290226746,1.68964921375003,1.23983815821861,0.357043360797848,1.83195073563646,1.64010953084306,1.88060659362883,2.89185173458245,2.13843205368053,0.74531342258152,2.18099467735271,-1.0491698828919,0.888425459321944,0.780913311027671,0.798475845189855,1.52785442922404,2.77509421618803,1.23662148488672,1.71510447928857,2.08943700584409,1.36980804356689,1.45717713120506,0.573607083418524,0.363568204371405,2.07433616527955,0.00857475538500785,0.274950725137356,2.45454796564831,2.09207027158109,0.84908878681321,-0.435758874903111,1.62541647029044,0.000802235952072072,0.768667018542499,2.00778855079639,1.67807139172086,1.97957470985625,2.5821485601323,0.517753007754068,1,2.43397058926041,0.570782413022323,1.04687747815396,1.90331843848087,0.172046074370312,1.47959942909925,2.31703808659737,-0.188469034732195,2.61653530282099,"58","Two"
14.6113861997525,1,1,1.73417372932266,1.57246020389173,1.90964789505878,1.94662590283979,2.3004371143253,2.6485329474164,1.82039753263261,0.467736988450131,1.50295701110604,0.504521798558172,1.75811183846277,1.94641859892613,2.0838008249793,0.711194685727092,1.51585347462376,1.1738157621642,0.394397576142172,0.848203166084945,2.38307747118489,0.314475565125995,1.66641941710764,0.861642655917025,1.67724561834161,2.65692736415734,-0.0524811896281752,0.752171615122369,1.95784807948981,3.08691340755698,2.14732765650683,0.576720173197693,0.290630680999611,1.27870803390827,1.20223071589243,1.81544851646977,0.548491334689997,1.61307163644631,0.2641577416411,0.89917528977245,-1.39056768807956,0.388917098127959,2.53053944694411,0.296324311917192,1.96173299711945,0.0179152872587518,-0.116951702546557,0.479709603185715,1.64355977192573,0.415109926127615,0.991880432166622,0.764105402895009,1,1.73417372932266,1.57246020389173,1.90964789505878,1.94662590283979,2.3004371143253,2.6485329474164,1.82039753263261,0.467736988450131,1.50295701110604,"59","Two"
0.1,1,1,0.409199101290214,1.45270043063409,-0.248308049021005,0.298897214295165,2.74864753605417,-1.14292496505285,2.70475896567421,2.19482752299542,1.02207100966062,2.35673051512376,2.14533004912856,-1.02853937317812,0.941361700459456,2.33910904991646,2.18047447354421,0.248761134484576,1.47614400387451,1.59439710320135,1.08333185332769,0.141274716411687,0.274955614115565,-0.0867404745407057,0.56242481397129,0.333327034120381,0.385148066681174,-1.63220300310191,-1.99102621900289,0.881804305043757,1.93996578748061,1.92817735719287,1.67140084810066,1.57816249798363,0.419517536148227,1.42577089650217,0.978816720963236,2.45453422296165,-0.4125885866429,1.27886246144135,1.63912229612398,1.12631996496497,1.76215988521793,-0.0181060170574068,-0.297026056579448,1.12734228182744,1.8633592890098,-0.0485551760834813,0.078792221891792,2.05815186154432,2.4383635757636,-0.207053423888723,1,0.409199101290214,1.45270043063409,-0.248308049021005,0.298897214295165,2.74864753605417,-1.14292496505285,2.70475896567421,2.19482752299542,1.02207100966062,"60","Two"
2.59584062636503,1,1,1.09416902407009,0.434064419363368,-0.122478709617629,0.221383406792193,1.87528438577127,1.58270131361633,1.97302412305202,0.927909177458409,1.5023716148722,2.4998787793664,1.18995744078735,1.35198867006138,1.58599867891194,0.361721665864956,1.06010449537116,1.71955060239098,0.170288532974395,0.531933663154155,0.302839073114246,0.909119403227206,-0.155242072066689,0.640354039417231,2.13305050495925,-0.502178033798034,1.75307028273501,1.03105113983371,-0.463027461048798,-0.298416199950341,0.638803674538672,1.14369659097028,-0.300152866251049,1.11141792104831,2.9442216779639,-0.67291224061554,-0.0325015790051875,0.0634778559515639,0.947607727063264,0.0334111756920814,0.940449830791855,2.41530203059266,1.29227100609325,0.617076715513945,1.69498007601292,2.93912812857351,1.49105161262615,0.0967260772801615,-0.677036568946795,2.71343933054765,1.5513792662886,-0.0738109050853037,1,1.09416902407009,0.434064419363368,-0.122478709617629,0.221383406792193,1.87528438577127,1.58270131361633,1.97302412305202,0.927909177458409,1.5023716148722,"61","Two"
9.40090596506447,1,1,1.75271958014616,2.12915958991308,2.38451423971839,1.29370148504473,-0.649819032410009,0.577909889206582,-0.565691720116276,2.93031532600878,-0.745731587484675,-0.125816251162989,1.62612840537989,0.314775040839249,2.12427296029132,-0.0428704922806973,0.359699936900994,0.223911815268089,1.17119576892562,0.619731078725228,0.847424008985612,0.183712549122072,1.20011329580109,0.104097445332077,0.168906521112865,2.03500388023534,1.18690408269653,0.723147475443679,1.23528721099694,0.506510393308986,0.423946149271842,-0.483294345547979,2.19184775869905,1.00213165116226,1.46241941508251,1.76041640003694,1.15408387636504,2.46315335921408,2.01105449631742,1.43751405461029,2.62997634500024,1.44175497635964,-0.257714092509654,-0.373812661941758,0.626501624708023,1.62213898080203,1.15071239153479,1.37596288005429,-0.0711270929515309,1.15836568521996,0.787099608567841,1.496934781508,1,1.75271958014616,2.12915958991308,2.38451423971839,1.29370148504473,-0.649819032410009,0.577909889206582,-0.565691720116276,2.93031532600878,-0.745731587484675,"62","Two"
3.38276574652441,1,1,0.71935150378772,2.03415988694693,0.0228293762509477,1.31404836521744,-0.996197945987068,-0.595790262938589,1.23616286710197,0.447319287098145,3.3452883536707,0.694392800982519,2.14366797358894,-1.18748154645523,-1.50877888670861,-0.526533940117683,1.05388619452354,1.26883550707297,0.469426058039143,0.78324113246525,1.63329616645893,0.831339962914982,-0.19477500363997,1.81930957435487,-0.835404149796231,0.742571695022919,1.19715555811991,1.45777821612351,2.02092268947913,1.29972538206288,0.523539857185702,1.21423851219957,0.549553884028248,0.2345232539447,0.423457566733453,1.51851043934429,1.50854980890015,2.25935122768711,0.506432462526228,2.79716596456099,0.380082179882451,1.03885276038528,0.499975390408192,0.560629354248458,1.05673189894343,0.772787966593171,1.36900175637957,1.26598352731129,1.57889822645063,2.24839742213199,0.385299192536542,0.875993948128815,1,0.71935150378772,2.03415988694693,0.0228293762509477,1.31404836521744,-0.996197945987068,-0.595790262938589,1.23616286710197,0.447319287098145,3.3452883536707,"63","Two"
7.0372836099339,1,1,0.69109012265729,-0.0939846678699185,2.16807976150163,0.722267314159966,1.86836828405227,-0.340830910276933,1.67871490320689,-0.0713849793374066,2.20167748622282,2.35147657616694,-0.672607318840585,2.20585582309703,0.389913612925801,1.68359836789535,-0.374020827534364,1.78619715060753,2.7333637388694,0.376126506626227,0.33199695445043,-0.0777057234162404,-0.158772608683028,2.49033120727505,1.68096140428083,0.0278593752633668,0.964192772349966,0.877738033643212,0.901962655835406,1.07055344551053,1.41226530445424,0.405116839936961,2.43261637433074,0.456717111372479,0.168070981400113,0.225866511265655,1.37129177604173,1.04485099308518,0.765116443655213,0.0453770960622523,-0.0896543692408516,0.96062499244397,2.1993378978309,1.58887226807417,1.63479036307063,-1.90803687875906,-0.971783765770405,-1.1372828090947,0.0181443569924894,0.156134673943158,1.55507733701864,0.467247214676905,1,0.69109012265729,-0.0939846678699185,2.16807976150163,0.722267314159966,1.86836828405227,-0.340830910276933,1.67871490320689,-0.0713849793374066,2.20167748622282,"64","Two"
8.1681668867075,1,1,2.23642558235763,1.51502822061492,1.63843221351725,-0.383713079169174,0.63459766179282,2.50520945044785,2.37327202322476,0.429995762814332,0.535212113048945,1.44019480137161,3.0408645702812,0.0531675065025929,1.58452258315287,1.26033746309049,1.28844357092954,2.27167907199643,2.13802082127738,2.73073832087693,1.36226788797124,-0.910036499380198,-0.16196543986751,0.99690593777856,2.0691012356232,1.2282081332428,2.02221562787807,0.686780763824383,1.86925648645142,0.691435493802874,2.14857004724695,-0.0731374319114542,0.976693380526395,0.216900762801803,1.08234580562311,2.25718911546907,1.11619492898935,0.0695161604981122,0.7596138702197,0.937269696414873,0.482668431449476,0.384785075437998,-0.525062961270615,1.30636761197574,-0.00785142018243334,1.01453018216051,-0.312762795861921,1.25289766313084,1.06602861474978,1.52318891567008,1.14859302245039,1.96938065528299,1,2.23642558235763,1.51502822061492,1.63843221351725,-0.383713079169174,0.63459766179282,2.50520945044785,2.37327202322476,0.429995762814332,0.535212113048945,"65","Two"
11.7688693876185,1,1,1.94123221608684,-0.80977989363145,1.39776791214274,-0.828988257269779,-0.414159582660827,1.1764295309693,0.0648815951004876,0.718297941419667,0.16818859407154,0.771993042421815,0.874756180201357,1.52575777670796,3.00835074074215,-0.0910568898099418,1.19082218164107,0.717441452837639,0.0512001833605501,0.30880301561254,-1.16545643725788,1.03921114882541,0.199487060421454,2.40202137207628,2.08108639237984,-1.10260625910444,1.79097954348305,-0.611500296199832,0.733780635482564,1.39917860825817,0.597789302058391,0.523370804755949,0.514356907742078,2.5608894917089,2.2178844525459,2.02981989646155,0.459777631262435,2.34754375776745,0.0855854230414923,1.40249998407998,-0.743267363139424,1.03565527955656,2.14226207520013,0.0757925970460043,1.02574822133665,0.70633415013645,1.67262055957756,0.652877354640391,0.123876917060488,2.2547616510355,1.52326356002835,0.92365356256776,1,1.94123221608684,-0.80977989363145,1.39776791214274,-0.828988257269779,-0.414159582660827,1.1764295309693,0.0648815951004876,0.718297941419667,0.16818859407154,"66","Two"
0.285076714155814,1,1,0.474906006746803,0.50610701265502,0.972721435244098,1.00340578675744,2.54321300534218,0.194446715725862,3.01806746613691,1.12105578279152,0.821192170682333,0.284705592003724,-0.273127951000961,0.197617532123559,1.51999140007784,1.78268011495615,0.394630776205918,1.86016717922499,2.12513545607094,-0.378461968435881,1.06172309639328,1.17271823443996,2.04574043928672,0.260570037425047,1.59913507890573,1.8457593458063,1.65503294204251,0.644774204079384,1.16453529592333,0.865086712936297,-0.184725278584373,1.9555166951485,-0.599611638155571,1.06992343785731,0.231277834105369,-0.372866570315006,-0.0372522673236264,1.02021514752769,1.01408990454515,0.239953270928179,2.50863741654136,0.735218732874446,1.75146782703409,1.68173723812518,1.53242838376935,0.970773067010478,1.67536679503837,2.21115327392158,0.496405558548085,0.52752905268898,0.389331163621512,2.20954617367426,1,0.474906006746803,0.50610701265502,0.972721435244098,1.00340578675744,2.54321300534218,0.194446715725862,3.01806746613691,1.12105578279152,0.821192170682333,"67","Two"
5.96339001842659,1,1,0.322428767054276,-0.0477036821175272,1.22754781776249,1.77031167339431,1.20054676679601,2.03877783728896,0.970010809355576,1.99880845097981,1.39983463305278,2.22621973440291,0.474812968265762,0.605865048797439,1.61950109584966,2.34054929048025,0.0368335084687174,-0.207172266237864,2.23990814969317,1.92965905905894,0.365117390775916,0.376566637582236,0.419466724319012,0.904304725048582,-0.0191211157410693,-0.674982790897768,1.48321086545499,1.63192196661099,2.28133890745048,1.37402754585835,0.22287168326279,1.69530012967879,-0.121972998771175,0.567458690218309,0.399964523277317,0.971285159685548,-0.0425866247386104,0.895197441402849,2.24694745846865,2.15841789172193,1.16665274110101,-2.02903127080232,0.177491628070755,2.17124751367464,0.549882217993357,1.37023850858628,0.678999821154011,3.0373523106574,1.86119539630203,0.964685165644686,1.86768492960043,1.36838107400987,1,0.322428767054276,-0.0477036821175272,1.22754781776249,1.77031167339431,1.20054676679601,2.03877783728896,0.970010809355576,1.99880845097981,1.39983463305278,"68","Two"
1.54863389911265,1,1,1.62110970456391,3.39475946685731,0.867131587372149,0.470882573180781,1.24437366187405,1.77826059724224,0.797936856894424,-0.338874918833811,0.62287271635013,1.65512508051508,0.473932020237734,2.45829946430364,0.255868412544004,-0.593069489793905,1.54927852601277,1.05045409689897,-0.19882555989429,0.294979980092043,-0.0539096746092105,0.757444692587745,2.46836034214525,-1.5342012902401,0.135921971117467,-1.66854454285751,-0.244433558240899,1.03265892992164,1.49523343657217,2.13109696061742,1.04336860097968,1.96667155952409,0.0633229615216113,0.297107017251156,0.522822484403053,-0.477521786246015,0.423066321721543,1.66605068220842,2.64557386942275,1.18000844127562,0.961227542843047,0.258581782609755,-0.211070435692943,1.46053790156471,2.28492921054013,0.0666724043638098,2.54886780934508,0.92648605745912,0.375137914306819,1.48631516675895,1.92465285761126,3.25065358784486,1,1.62110970456391,3.39475946685731,0.867131587372149,0.470882573180781,1.24437366187405,1.77826059724224,0.797936856894424,-0.338874918833811,0.62287271635013,"69","Two"
4.70841522108796,1,1,2.4736100915879,0.331738809015359,3.06556257323374,1.5348694638482,2.27836139869803,0.172456762769803,1.42780898596153,1.3015825317746,1.37346541561482,2.1724813687608,-0.402418828374888,0.37016968053452,1.83258800673495,1.24981005052799,1.71382591230404,0.150335340073628,0.131986645448322,1.16442000970906,2.03685348308191,1.53097198278123,-0.333324447808834,0.619873960037282,2.07711283668973,0.460934283335566,3.71336745361073,1.81952735635059,-0.351348926855566,3.40312471114623,0.684545709112358,1.11715673410345,0.695371040012247,-0.125758066106329,-0.527457485286883,2.93992934787229,-0.0393784159524349,1.00246020032971,0.383656667272801,1.78814857108555,0.74759686602969,1.96884947983144,1.37959154764512,0.158146237864916,1.55951652263925,1.36371248947357,-0.48675864856628,0.294281834534233,0.20458826769659,1.70628517324352,0.0277826201523684,2.68949539901953,1,2.4736100915879,0.331738809015359,3.06556257323374,1.5348694638482,2.27836139869803,0.172456762769803,1.42780898596153,1.3015825317746,1.37346541561482,"70","Two"
0.863337990412852,1,1,0.943711613518175,-0.0493208344349576,0.287625888555031,1.47228775085351,3.31219243355076,0.826303073866116,4.01733116438002,1.40481522196782,1.26910479102262,1.27404273504258,1.97963907069889,2.08817332500427,-0.420875160659463,1.90025761252342,1.6668781807037,1.15568931439827,1.69302204771641,2.54493558663129,0.601108837899834,0.837208827016148,1.07366260758373,3.63221823394163,3.43886648303041,1.86910192383159,1.13545540346453,-0.291049392996832,-0.215574317425665,1.02812928922791,0.65269861863753,2.51730253861209,2.55823472321315,1.3675236748865,1.29977014523763,0.680079448344019,0.46643767000592,0.583177491435029,1.05449601176637,0.421504061500419,0.522860537261466,1.23927194163758,0.424346369598314,1.76591344814925,1.10851699180455,1.49083520800734,0.411583910880545,0.249153819038224,0.17919772732059,1.35804549867938,0.311624010028318,1.21009658191309,1,0.943711613518175,-0.0493208344349576,0.287625888555031,1.47228775085351,3.31219243355076,0.826303073866116,4.01733116438002,1.40481522196782,1.26910479102262,"71","Two"
18.3219117562591,1,1,2.1048443351903,1.07993687814143,-0.104066384486917,-0.763427560227132,1.46089670774287,0.351455375127016,2.60520297116832,0.710781852289905,1.78711877222306,2.45729248121355,2.6723576929987,0.510445561755966,0.60201127453217,-0.792194362919396,-0.218878465101919,1.66408186613258,-0.164621579477224,0.0152821054072316,0.766731649550108,1.62815577639635,1.22177527849086,0.61830236422794,-0.055015591135325,-0.504819238859429,1.15561939888828,-0.170149138838695,1.24981825912148,2.32817814909555,-0.27197860131998,0.364222189403487,0.475458854200557,1.1019922513234,1.51306428065566,-0.637784805189118,0.668281957272112,-1.01658476225041,0.53088403514719,1.01299025699236,0.934952860475278,0.236930419339408,-1.02473632252989,-0.696871945031808,1.95022208563661,1.7683090753803,0.651221659924195,1.57258739735076,1.30990873820485,0.631715267824406,0.861202578732495,0.459821455920426,1,2.1048443351903,1.07993687814143,-0.104066384486917,-0.763427560227132,1.46089670774287,0.351455375127016,2.60520297116832,0.710781852289905,1.78711877222306,"72","Two"
18.6653171187891,1,1,1.47770499266417,0.255810137351176,0.77241171803773,3.92429141097915,2.27860990796031,1.53876057220667,2.3931105258501,2.64145187112219,-0.63127501178947,0.699083190736138,0.691767518538002,-0.289091888052006,0.539514348145665,3.41113542604222,1.28920760044845,1.45251173323709,-0.544231248574682,1.25538537968209,2.13350224673037,0.734588897671086,0.609672776119524,0.500017675713847,1.4560695390082,0.726651990935384,1.28050370977848,-0.329328526389752,0.977287869555513,0.609556402530056,1.41212868973357,2.37018968230261,0.53204828486188,-0.909491160646785,1.31572912512259,1.41023693622862,1.6374087068097,1.86732379384166,0.328146780256194,2.63163685714906,0.370078015289403,1.63092627341828,1.57050029310949,0.602386147570511,1.42656131784388,-0.455867739892768,2.83930735389535,2.00920677568151,0.886971753464291,1.05190407502721,0.655720662213901,0.796994700677269,1,1.47770499266417,0.255810137351176,0.77241171803773,3.92429141097915,2.27860990796031,1.53876057220667,2.3931105258501,2.64145187112219,-0.63127501178947,"73","Two"
2.22673257479891,1,1,0.742233970618344,1.97508692427667,1.46983360977184,0.671441794222545,2.90249106422424,1.51483821194551,3.23070854037579,0.406919578104511,1.72290001293006,0.677816122566259,1.19646228874653,-0.894308710535792,-0.189444641252878,1.95637808283398,2.06390602389737,1.06189695219947,1.47587024837906,1.63191554986078,0.328715079741559,1.41527676231028,-1.2447055991984,2.80546959220038,3.6708813818414,1.18160898693122,-0.599761208981272,0.456987059863191,1.86644811876144,-0.846560823503414,0.876431814897726,1.61135355485102,-0.445685566966084,0.379068702483108,0.569014450057204,-0.103643066529633,-0.00370263375032276,0.412307725323823,1.53609344125089,1.04369210617711,2.75437544041135,0.430130384621118,2.08863806878227,0.919115026103112,0.740940750020255,0.625808454662315,1.94320839516039,0.0955676267452147,2.01129998002348,2.03322567134457,-0.106425065639934,1.36580021923105,1,0.742233970618344,1.97508692427667,1.46983360977184,0.671441794222545,2.90249106422424,1.51483821194551,3.23070854037579,0.406919578104511,1.72290001293006,"74","Two"
2.70369321349756,1,1,0.352096400269514,3.13204789675527,0.0349624407101861,0.0807325992194331,2.06333800370506,0.214603567202414,0.566035769598359,1.19653217978888,2.05782140524141,1.30508540970535,1.19002816200005,0.897419652110203,1.57006267418143,1.16598403532079,-0.434801202829592,3.0663118389236,2.56519993680593,1.90140139582042,1.93853303874538,0.715871483453568,2.17156522935322,0.0787365844347679,1.97697683855227,-0.0304883952079056,0.803656401190099,-0.360258350391222,0.0824566384637268,0.305862464181212,0.254138942134613,-0.0024529517016858,3.31078558893437,1.92324669467071,2.90896261484596,2.69445692072037,0.508359111660295,2.51869807442836,2.98980942986718,0.70397117828643,0.497373656320074,3.0716309038458,0.140929178684676,2.33755013149836,1.90337356131541,0.235229024665028,1.3165011594539,0.560514788328133,2.51870157500996,1.73919530984126,2.79313313047037,1.48003650043095,1,0.352096400269514,3.13204789675527,0.0349624407101861,0.0807325992194331,2.06333800370506,0.214603567202414,0.566035769598359,1.19653217978888,2.05782140524141,"75","Two"
11.4247297440962,1,1,0.737715845761974,2.00519375694424,1.34566273003063,1.52939654831016,1.15778361690857,0.53753492201715,-0.336354861653026,0.548236397976501,0.846476737165993,1.78486642187906,1.69341695833175,3.16476506626211,1.41941448667641,1.03614233345528,1.85858541492332,-0.849876573327967,0.708138490233922,-1.23414323139251,1.25798302650014,0.217306871015981,0.335760504644347,0.47264343935183,1.24781362294847,2.05119383266006,0.0500760875438746,0.308063450426628,0.817973640090499,0.836558452628509,0.659820376135591,1.91186816454465,1.46977194665141,1.2715352709592,1.79821369333071,0.472519294658155,0.476200428319864,1.52196845637799,-0.73232940897413,0.155917205864441,0.0723399481133472,0.501018499659239,2.58858608069393,0.102369299928496,-0.228263441137722,1.24537479444422,0.886659408415656,1.146397877219,0.665272901043431,-0.325537913623043,1.00307664867681,0.441209005065589,1,0.737715845761974,2.00519375694424,1.34566273003063,1.52939654831016,1.15778361690857,0.53753492201715,-0.336354861653026,0.548236397976501,0.846476737165993,"76","Two"
3.9199658319064,1,1,0.978268142266811,2.27265991165938,1.00667556009269,0.924829351326794,0.600477701998726,1.66631186764391,0.880171578781707,1.57678457286237,2.89871122831704,0.338304228002104,-0.373765239009907,0.462587999173822,1.26228440783812,1.32211048535834,1.51688972746039,0.536981506532682,2.48229203834648,0.858621364415473,0.213975582261842,0.64087419933876,0.462616882978121,0.369361780211735,1.61367617038081,-0.584985452617137,0.879376459726996,0.800207300774099,0.69131540566931,1.87024141484669,2.01009464478702,0.295171559281844,1.87493017167614,1.18378655687856,1.11389408803783,3.65256600218527,2.14011730804078,2.47941197665822,1.48659496384504,0.35894358038771,1.92110097812163,-0.195502743188303,-0.339614123776559,1.24920092702104,2.48483292416674,0.255079153300691,0.99967781797222,-0.889944196419715,2.25553103473012,1.64316042329066,1.48374769616178,1.38721495787718,1,0.978268142266811,2.27265991165938,1.00667556009269,0.924829351326794,0.600477701998726,1.66631186764391,0.880171578781707,1.57678457286237,2.89871122831704,"77","Two"
7.68356643386691,1,1,2.25862311739545,0.0822178024952873,1.98966481903869,1.09632026908703,0.437424100398651,1.90849522863778,0.649932422288624,1.79630022801612,0.716483533275262,0.812936330618881,-0.371617353114649,2.43461137729481,3.48942580470823,0.446763447443875,1.46689710651234,0.211127813190735,1.22831939458915,-0.0324450226635031,2.38512667628456,2.3078702763287,-0.520964899993034,-2.02576181489827,3.12025352369043,0.194390898516499,0.0771210586009463,1.6375837501577,0.196541247216413,-0.0753657520094904,-0.0500760965487368,0.214288920937434,0.94934480918302,0.000788392450242092,0.96289297541401,1.83824553369551,2.38629892082643,0.0158052824673592,3.26514408753438,1.5748522187953,0.942173578228361,2.17107627016806,-1.34995104076343,-0.589893986086683,1.81417860836765,0.468403837546224,0.0322094484197446,1.56197927957874,1.29645559824823,-0.47621861789608,2.65649908948046,1.96684221274748,1,2.25862311739545,0.0822178024952873,1.98966481903869,1.09632026908703,0.437424100398651,1.90849522863778,0.649932422288624,1.79630022801612,0.716483533275262,"78","Two"
1.90981507556384,1,1,2.05064128473481,-0.0252889314149949,0.12313409654661,0.848544378967396,2.66301181028524,0.831932589907296,1.38232469635209,0.601930072399204,1.98980910906523,2.21411724772256,1.65079585621329,1.37696827531887,0.575512776744464,2.30599139516169,2.33438925852652,3.33846373219826,-0.110276917373148,0.101671427236061,-0.00547499196124446,1.17650433622036,1.49630408481557,-0.142029929781377,-0.596364269085771,-0.763027990097559,1.66749666655867,1.15766398921315,1.0110255274598,0.408527242967542,0.8490302206578,-0.460219230262387,-0.0787526585254865,0.53767801637354,1.80459283177117,0.507991680557297,-0.58027825988963,2.72187970581843,2.44875088241472,2.17046569130115,2.16524952879161,-0.302698456073741,0.951577563990228,-1.35659811777811,0.989321581187582,1.58976318188138,1.69829113406453,0.417015492052481,0.102761622607593,1.85458720830232,-0.0270119546197878,0.766601899521047,1,2.05064128473481,-0.0252889314149949,0.12313409654661,0.848544378967396,2.66301181028524,0.831932589907296,1.38232469635209,0.601930072399204,1.98980910906523,"79","Two"
0.165708914569482,1,1,-0.113620158171831,0.992219962375489,1.17541271444009,0.552062140199495,1.9406069513192,-0.80884111252747,2.96851544156732,0.672666247945158,-0.139339085917909,-0.118337112471539,-1.24643172149736,0.753567602861874,1.19492278700723,1.28922707387122,1.59113832596901,0.149695736154515,2.30899886897891,0.657423587007936,-0.0356511598628075,0.929040887715224,0.901597663696132,0.0728501765858545,1.46594133495058,0.619755847686995,-0.181395108080218,0.580884250786824,-0.508913358164292,0.665778464867009,0.225381109758922,-0.00466030118587923,1.22093615485574,1.85677300532334,1.84866732852835,0.18078068507374,1.21624794039433,1.41962723307718,0.661349479101247,1.66557081041662,-0.994994694348531,-0.32465290280112,1.49981086259978,2.125513465678,1.96262810170244,-0.2938330123079,1.88205348076588,1.25074247098661,1.59169989938973,0.0561061345323146,0.54052467761211,1.68542280562619,1,-0.113620158171831,0.992219962375489,1.17541271444009,0.552062140199495,1.9406069513192,-0.80884111252747,2.96851544156732,0.672666247945158,-0.139339085917909,"80","Two"
